time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-25 17:36:09.2170,0.211,-0.528,-0.817,-0.14,1.52,-1.11,-0.34,-0.22,-0.62
2022-01-25 17:36:09.2270,0.212,-0.524,-0.838,-0.19,1.52,-0.85,-0.25,-0.3,-0.57
2022-01-25 17:36:09.2370,0.207,-0.523,-0.849,-0.19,1.53,-0.66,-0.25,-0.3,-0.57
2022-01-25 17:36:09.2470,0.197,-0.521,-0.855,-0.14,1.54,-0.61,-0.13,-0.38,-0.55
2022-01-25 17:36:09.2570,0.215,-0.508,-0.865,-0.09,1.52,-0.53,0.14,-0.44,-0.52
2022-01-25 17:36:09.2670,0.22,-0.494,-0.874,-0.33,1.35,-0.45,0.24,-0.44,-0.55
2022-01-25 17:36:09.2770,0.211,-0.501,-0.875,-0.33,1.26,-0.36,0.31,-0.4,-0.55
2022-01-25 17:36:09.2870,0.2,-0.508,-0.857,-0.26,1.33,-0.41,0.33,-0.32,-0.51
2022-01-25 17:36:09.2960,0.182,-0.509,-0.844,-0.14,1.36,-0.57,0.32,-0.2,-0.46
2022-01-25 17:36:09.3070,0.167,-0.506,-0.833,0.03,1.34,-0.69,0.28,-0.05,-0.4
2022-01-25 17:36:09.3170,0.153,-0.504,-0.841,0.19,1.3,-0.76,0.21,0.1,-0.36
2022-01-25 17:36:09.3270,0.152,-0.501,-0.878,0.32,1.22,-0.18,0.15,0.17,-0.36
2022-01-25 17:36:09.3370,0.163,-0.495,-0.92,0.32,1.22,-0.18,0.08,0.13,-0.39
2022-01-25 17:36:09.3470,0.166,-0.497,-0.941,0.24,1.18,0.18,0.04,0.04,-0.43
2022-01-25 17:36:09.3570,0.17,-0.504,-0.958,0.26,1.22,0.38,0.02,-0.08,-0.44
2022-01-25 17:36:09.3670,0.185,-0.526,-0.952,0.19,1.31,0.5,0.04,-0.15,-0.43
2022-01-25 17:36:09.3770,0.204,-0.565,-0.948,0.03,1.59,0.4,0.04,-0.15,-0.43
2022-01-25 17:36:09.3870,0.224,-0.598,-0.956,-0.16,1.98,0.41,0.12,-0.17,-0.3
2022-01-25 17:36:09.3970,0.243,-0.621,-0.954,-0.36,2.27,0.47,0.18,-0.12,-0.23
2022-01-25 17:36:09.4070,0.265,-0.647,-0.967,-0.77,2.73,0.64,0.23,-0.08,-0.16
2022-01-25 17:36:09.4170,0.285,-0.677,-0.992,-0.77,2.73,0.64,0.28,-0.07,-0.1
2022-01-25 17:36:09.4270,0.298,-0.688,-1.035,-0.96,2.99,0.93,0.34,-0.12,-0.07
2022-01-25 17:36:09.4370,0.298,-0.671,-1.075,-1.06,2.73,1.76,0.42,-0.22,-0.07
2022-01-25 17:36:09.4480,0.295,-0.633,-1.106,-1.06,2.73,1.76,0.42,-0.22,-0.07
2022-01-25 17:36:09.4570,0.289,-0.578,-1.134,-1.0,1.68,2.33,0.48,-0.44,-0.29
2022-01-25 17:36:09.4680,0.27,-0.526,-1.14,-0.82,1.18,2.3,0.41,-0.5,-0.42
2022-01-25 17:36:09.4770,0.248,-0.486,-1.13,-0.63,0.78,2.25,0.24,-0.47,-0.47
2022-01-25 17:36:09.4880,0.229,-0.442,-1.143,-0.63,0.78,2.25,0.01,-0.36,-0.45
2022-01-25 17:36:09.4970,0.208,-0.396,-1.163,-0.45,0.35,2.4,-0.23,-0.18,-0.34
2022-01-25 17:36:09.5070,0.202,-0.353,-1.218,-0.26,-0.07,2.63,-0.44,-0.06,-0.21
2022-01-25 17:36:09.5170,0.214,-0.314,-1.292,-0.4,-0.76,3.93,-0.6,-0.05,-0.11
2022-01-25 17:36:09.5280,0.226,-0.276,-1.345,-0.4,-0.76,3.93,-0.65,-0.13,-0.07
2022-01-25 17:36:09.5380,0.224,-0.247,-1.348,-0.5,-1.05,4.31,-0.6,-0.19,-0.05
2022-01-25 17:36:09.5480,0.212,-0.224,-1.317,-0.46,-1.26,3.85,-0.46,-0.19,-0.03
2022-01-25 17:36:09.5580,0.2,-0.203,-1.273,-0.36,-1.44,3.85,-0.27,-0.12,-0.01
2022-01-25 17:36:09.5680,0.199,-0.187,-1.209,-0.26,-1.62,3.35,-0.06,0.01,0.01
2022-01-25 17:36:09.5780,0.208,-0.186,-1.14,-0.28,-1.74,2.7,0.13,0.17,0.04
2022-01-25 17:36:09.5870,0.229,-0.196,-1.072,-0.37,-1.72,2.03,0.29,0.31,0.07
2022-01-25 17:36:09.5980,0.261,-0.204,-1.012,-0.87,-1.62,0.85,0.42,0.4,0.1
2022-01-25 17:36:09.6080,0.287,-0.209,-0.957,-0.87,-1.62,0.85,0.42,0.4,0.1
2022-01-25 17:36:09.6180,0.304,-0.209,-0.907,-1.08,-1.63,0.34,0.55,0.35,0.18
2022-01-25 17:36:09.6270,0.31,-0.206,-0.87,-1.19,-1.69,-0.11,0.54,0.24,0.21
2022-01-25 17:36:09.6380,0.309,-0.203,-0.838,-1.22,-1.77,-0.41,0.54,0.24,0.21
2022-01-25 17:36:09.6480,0.301,-0.199,-0.8,-1.09,-1.93,-1.05,0.42,0.06,0.22
2022-01-25 17:36:09.6580,0.287,-0.197,-0.786,-0.97,-1.96,-1.11,0.34,-0.0,0.22
2022-01-25 17:36:09.6680,0.275,-0.199,-0.784,-0.87,-1.98,-1.13,0.25,-0.05,0.23
2022-01-25 17:36:09.6780,0.263,-0.197,-0.784,-0.87,-1.98,-1.13,0.18,-0.09,0.24
2022-01-25 17:36:09.6880,0.243,-0.194,-0.785,-0.76,-2.02,-1.11,0.12,-0.12,0.27
2022-01-25 17:36:09.6980,0.22,-0.194,-0.78,-0.56,-2.06,-1.11,0.1,-0.13,0.32
2022-01-25 17:36:09.7080,0.198,-0.196,-0.778,-0.37,-2.07,-1.16,0.1,-0.13,0.32
2022-01-25 17:36:09.7180,0.178,-0.201,-0.778,-0.03,-2.01,-1.17,0.14,-0.13,0.41
2022-01-25 17:36:09.7280,0.163,-0.214,-0.778,-0.03,-2.01,-1.17,0.18,-0.13,0.43
2022-01-25 17:36:09.7380,0.155,-0.23,-0.773,0.11,-1.74,-1.22,0.22,-0.12,0.43
2022-01-25 17:36:09.7490,0.151,-0.253,-0.767,0.12,-1.53,-1.29,0.25,-0.11,0.42
2022-01-25 17:36:09.7590,0.147,-0.277,-0.752,0.12,-1.53,-1.29,0.25,-0.08,0.38
2022-01-25 17:36:09.7680,0.143,-0.296,-0.74,0.15,-1.33,-1.43,0.24,-0.05,0.33
2022-01-25 17:36:09.7780,0.147,-0.317,-0.729,0.16,-1.18,-1.54,0.21,-0.04,0.28
2022-01-25 17:36:09.7880,0.163,-0.337,-0.725,0.07,-0.99,-1.62,0.21,-0.04,0.28
2022-01-25 17:36:09.7990,0.18,-0.353,-0.714,-0.12,-0.82,-1.67,0.1,-0.13,0.2
2022-01-25 17:36:09.8090,0.191,-0.363,-0.706,-0.29,-0.68,-1.78,0.04,-0.17,0.21
2022-01-25 17:36:09.8190,0.194,-0.37,-0.711,-0.41,-0.61,-1.83,0.04,-0.17,0.21
2022-01-25 17:36:09.8290,0.195,-0.383,-0.715,-0.49,-0.38,-1.74,-0.07,-0.17,0.29
2022-01-25 17:36:09.8390,0.195,-0.398,-0.723,-0.49,-0.38,-1.74,-0.1,-0.15,0.33
2022-01-25 17:36:09.8480,0.192,-0.408,-0.733,-0.51,-0.24,-1.66,-0.1,-0.15,0.33
2022-01-25 17:36:09.8590,0.189,-0.413,-0.74,-0.5,-0.15,-1.57,-0.12,-0.15,0.35
2022-01-25 17:36:09.8680,0.187,-0.421,-0.75,-0.51,-0.08,-1.51,-0.12,-0.2,0.33
2022-01-25 17:36:09.8790,0.19,-0.424,-0.768,-0.61,0.03,-1.24,-0.1,-0.27,0.29
2022-01-25 17:36:09.8880,0.192,-0.428,-0.777,-0.61,0.03,-1.184562276005745,-0.07,-0.29,0.26
2022-01-25 17:36:09.8990,0.189,-0.429,-0.778,-0.64,0.06,-1.19,-0.07,-0.29,0.26
2022-01-25 17:36:09.9090,0.188,-0.437,-0.783,-0.64,0.08,-1.17,0.04,-0.16,0.24
2022-01-25 17:36:09.9190,0.192,-0.447,-0.783,-0.68,0.17,-1.13,0.06,-0.06,0.26
2022-01-25 17:36:09.9290,0.195,-0.456,-0.782,-0.76,0.33,-1.14,0.07,0.05,0.29
2022-01-25 17:36:09.9390,0.201,-0.463,-0.786,-0.76,0.33,-1.14,0.05,0.1,0.32
2022-01-25 17:36:09.9480,0.209,-0.47,-0.795,-0.84,0.4,-1.08,0.05,0.09,0.35
2022-01-25 17:36:09.9590,0.21,-0.474,-0.79,-0.92,0.45,-1.01,0.08,0.1,0.4
2022-01-25 17:36:09.9690,0.208,-0.481,-0.782,-0.9,0.53,-1.13,0.17,0.15,0.46
2022-01-25 17:36:09.9790,0.21,-0.491,-0.78,-0.9,0.53,-1.13,0.29,0.22,0.52
2022-01-25 17:36:09.9890,0.214,-0.501,-0.778,-0.94,0.6,-1.13,0.42,0.29,0.57
2022-01-25 17:36:09.9990,0.21,-0.513,-0.767,-0.91,0.72,-1.25,0.54,0.35,0.61
2022-01-25 17:36:10.0090,0.201,-0.521,-0.752,-0.91,0.72,-1.25,0.61,0.36,0.61
2022-01-25 17:36:10.0190,0.194,-0.521,-0.748,-0.81,0.72,-1.34,0.61,0.31,0.57
2022-01-25 17:36:10.0290,0.191,-0.524,-0.743,-0.76,0.66,-1.34,0.57,0.26,0.51
2022-01-25 17:36:10.0390,0.185,-0.533,-0.733,-0.71,0.65,-1.38,0.52,0.23,0.48
2022-01-25 17:36:10.0490,0.18,-0.547,-0.738,-0.61,0.8,-1.31,0.46,0.22,0.47
2022-01-25 17:36:10.0600,0.173,-0.557,-0.759,-0.56,0.84,-1.07,0.41,0.18,0.48
2022-01-25 17:36:10.0700,0.17,-0.561,-0.787,-0.56,0.84,-1.07,0.35,0.11,0.49
2022-01-25 17:36:10.0790,0.157,-0.573,-0.809,-0.42,0.96,-0.58,0.31,0.06,0.49
2022-01-25 17:36:10.0900,0.147,-0.589,-0.822,-0.42,0.96,-0.58,0.31,0.06,0.49
2022-01-25 17:36:10.0990,0.134,-0.606,-0.838,-0.21,1.23,-0.26,0.25,0.1,0.44
2022-01-25 17:36:10.1090,0.125,-0.622,-0.849,-0.21,1.23,-0.26,0.25,0.1,0.44
2022-01-25 17:36:10.1200,0.132,-0.64,-0.866,-0.17,1.37,-0.16,0.16,0.31,0.38
2022-01-25 17:36:10.1290,0.142,-0.659,-0.896,-0.25,1.54,0.06,0.09,0.39,0.37
2022-01-25 17:36:10.1390,0.152,-0.675,-0.927,-0.33,1.7,0.37,0.02,0.43,0.37
2022-01-25 17:36:10.1490,0.166,-0.696,-0.965,-0.55,2.09,1.07,-0.03,0.43,0.39
2022-01-25 17:36:10.1600,0.189,-0.726,-0.996,-0.77,2.41,1.34,-0.05,0.4,0.41
2022-01-25 17:36:10.1700,0.208,-0.759,-1.018,-0.77,2.41,1.34,-0.05,0.4,0.41
2022-01-25 17:36:10.1800,0.211,-0.773,-1.041,-0.92,2.7,1.55,-0.02,0.36,0.44
2022-01-25 17:36:10.1900,0.198,-0.766,-1.072,-0.9,2.77,1.8,0.05,0.29,0.49
2022-01-25 17:36:10.2000,0.176,-0.748,-1.099,-0.75,2.64,2.13,0.26,0.12,0.55
2022-01-25 17:36:10.2100,0.165,-0.737,-1.105,-0.57,2.44,2.37,0.35,0.11,0.6
2022-01-25 17:36:10.2190,0.152,-0.733,-1.085,-0.5,2.32,2.37,0.35,0.11,0.6
2022-01-25 17:36:10.2300,0.13,-0.721,-1.068,-0.36,2.24,2.18,0.47,0.32,0.82
2022-01-25 17:36:10.2400,0.114,-0.694,-1.068,-0.16,2.03,2.07,0.47,0.4,0.9
2022-01-25 17:36:10.2500,0.1,-0.661,-1.085,0.1,1.3,2.37,0.44,0.41,0.91
2022-01-25 17:36:10.2600,0.088,-0.61,-1.114,0.1,1.3,2.37,0.4,0.36,0.8
2022-01-25 17:36:10.2700,0.072,-0.538,-1.14,0.2,0.7,2.69,0.4,0.36,0.8
2022-01-25 17:36:10.2800,0.048,-0.467,-1.151,0.38,-0.06,2.94,0.37,0.28,0.61
2022-01-25 17:36:10.2900,0.025,-0.411,-1.142,0.62,-0.75,3.02,0.32,0.29,0.22
2022-01-25 17:36:10.3000,0.012,-0.366,-1.119,0.84,-1.29,2.9,0.31,0.4,0.09
2022-01-25 17:36:10.3100,0.004,-0.32,-1.1,0.97,-1.75,2.69,0.3,0.46,-0.02
2022-01-25 17:36:10.3200,0.002,-0.277,-1.082,1.09,-2.24,2.54,0.28,0.45,-0.12
2022-01-25 17:36:10.3300,0.003,-0.26,-1.052,1.13,-2.63,2.36,0.28,0.41,-0.18
2022-01-25 17:36:10.3400,-0.004,-0.259,-1.007,1.17,-2.76,2.05,0.28,0.37,-0.2
2022-01-25 17:36:10.3500,-0.023,-0.258,-0.952,1.54,-2.8,1.07,0.3,0.36,-0.17
2022-01-25 17:36:10.3600,-0.034,-0.267,-0.894,1.54,-2.8,1.07,0.33,0.39,-0.11
2022-01-25 17:36:10.3700,-0.032,-0.288,-0.832,1.65,-2.69,0.49,0.38,0.45,-0.07
2022-01-25 17:36:10.3800,-0.021,-0.304,-0.796,1.65,-2.53,-0.04,0.42,0.45,-0.05
2022-01-25 17:36:10.3900,-0.004,-0.334,-0.762,1.56,-2.38,-0.32,0.42,0.45,-0.05
2022-01-25 17:36:10.4000,0.018,-0.363,-0.727,1.23,-1.86,-0.92,0.43,0.29,-0.07
2022-01-25 17:36:10.4100,0.033,-0.393,-0.71,1.23,-1.86,-0.92,0.39,0.15,-0.09
2022-01-25 17:36:10.4200,0.041,-0.423,-0.692,1.12,-1.58,-1.06,0.33,0.02,-0.12
2022-01-25 17:36:10.4300,0.044,-0.442,-0.681,1.06,-1.34,-1.22,0.33,0.02,-0.12
2022-01-25 17:36:10.4410,0.045,-0.46,-0.675,1.04,-1.17,-1.29,0.2,-0.16,-0.22
2022-01-25 17:36:10.4500,0.052,-0.473,-0.664,1.01,-1.02,-1.35,0.2,-0.16,-0.22
2022-01-25 17:36:10.4600,0.063,-0.48,-0.657,0.94,-0.9,-1.46,0.08,-0.18,-0.37
2022-01-25 17:36:10.4700,0.076,-0.483,-0.655,0.83,-0.85,-1.5,0.04,-0.14,-0.44
2022-01-25 17:36:10.4800,0.086,-0.483,-0.651,0.72,-0.82,-1.53,-0.0,-0.09,-0.48
2022-01-25 17:36:10.4900,0.095,-0.48,-0.65,0.65,-0.82,-1.57,-0.03,-0.04,-0.5
2022-01-25 17:36:10.5000,0.102,-0.477,-0.653,0.59,-0.84,-1.58,-0.05,-0.01,-0.51
2022-01-25 17:36:10.5100,0.108,-0.476,-0.659,0.55,-0.85,-1.54,-0.06,-0.02,-0.51
2022-01-25 17:36:10.5200,0.11,-0.475,-0.666,0.52,-0.85,-1.47,-0.06,-0.02,-0.51
2022-01-25 17:36:10.5310,0.114,-0.475,-0.666,0.49,-0.82,-1.44,-0.04,-0.14,-0.54
2022-01-25 17:36:10.5410,0.13,-0.479,-0.669,0.49,-0.82,-1.44,-0.03,-0.24,-0.58
2022-01-25 17:36:10.5510,0.147,-0.483,-0.672,0.31,-0.76,-1.4,-0.03,-0.24,-0.58
2022-01-25 17:36:10.5610,0.149,-0.484,-0.66,0.19,-0.72,-1.42,-0.05,-0.36,-0.61
2022-01-25 17:36:10.5700,0.149,-0.483,-0.651,0.19,-0.7,-1.55,-0.05,-0.36,-0.61
2022-01-25 17:36:10.5800,0.147,-0.484,-0.646,0.2,-0.69,-1.64,-0.1,-0.29,-0.56
2022-01-25 17:36:10.5890,0.147,-0.487,-0.642,0.23,-0.66,-1.69,-0.14,-0.22,-0.51
2022-01-25 17:36:10.6000,0.148,-0.496,-0.64,0.23,-0.59,-1.74,-0.18,-0.16,-0.45
2022-01-25 17:36:10.6100,0.152,-0.512,-0.648,0.23,-0.46,-1.76,-0.18,-0.16,-0.45
2022-01-25 17:36:10.6190,0.163,-0.53,-0.654,0.19,-0.27,-1.68,-0.23,-0.12,-0.34
2022-01-25 17:36:10.6300,0.173,-0.546,-0.654,0.08,-0.07,-1.66,-0.25,-0.13,-0.3
2022-01-25 17:36:10.6400,0.178,-0.562,-0.657,0.0,0.11,-1.67,-0.25,-0.17,-0.28
2022-01-25 17:36:10.6490,0.179,-0.579,-0.66,-0.04,0.3,-1.66,-0.24,-0.22,-0.26
2022-01-25 17:36:10.6600,0.182,-0.594,-0.666,-0.06,0.49,-1.63,-0.22,-0.28,-0.25
2022-01-25 17:36:10.6700,0.182,-0.605,-0.661,-0.09,0.77,-1.69,-0.2,-0.31,-0.23
2022-01-25 17:36:10.6820,0.176,-0.614,-0.659,-0.09,0.77,-1.69,-0.18,-0.31,-0.2
2022-01-25 17:36:10.6910,0.164,-0.622,-0.66,-0.04,0.87,-1.7,-0.16,-0.28,-0.15
2022-01-25 17:36:10.7020,0.151,-0.624,-0.651,0.07,0.95,-1.73,-0.16,-0.28,-0.15
2022-01-25 17:36:10.7110,0.141,-0.62,-0.649,0.19,0.97,-1.83,-0.12,-0.01,0.02
2022-01-25 17:36:10.7210,0.133,-0.612,-0.673,0.28,0.93,-1.81,-0.12,-0.01,0.02
2022-01-25 17:36:10.7310,0.136,-0.612,-0.708,0.32,0.88,-1.18,-0.1,0.44,0.18
2022-01-25 17:36:10.7410,0.146,-0.612,-0.743,0.32,0.88,-1.18,-0.08,0.63,0.21
2022-01-25 17:36:10.7510,0.151,-0.615,-0.77,0.27,0.89,-0.83,-0.08,0.73,0.2
2022-01-25 17:36:10.7610,0.145,-0.626,-0.784,0.29,0.95,-0.6,-0.1,0.74,0.16
2022-01-25 17:36:10.7710,0.136,-0.636,-0.796,0.42,1.07,-0.46,-0.14,0.71,0.11
2022-01-25 17:36:10.7820,0.142,-0.645,-0.818,0.55,1.17,-0.35,-0.14,0.71,0.11
2022-01-25 17:36:10.7920,0.164,-0.652,-0.861,0.48,1.28,-0.06,-0.3,0.55,0.02
2022-01-25 17:36:10.8020,0.188,-0.637,-0.887,0.32,1.35,0.35,-0.37,0.51,0.04
2022-01-25 17:36:10.8110,0.227,-0.746,-0.862,0.0,1.18,0.51,-0.37,0.51,0.04
2022-01-25 17:36:10.8210,0.174,-0.652,-0.912,-0.07,2.67,0.05,-0.5,0.66,0.49
2022-01-25 17:36:10.8310,0.164,-0.547,-1.001,0.43,0.76,1.34,-0.57,0.66,0.46
2022-01-25 17:36:10.8410,0.184,-0.7,-0.912,0.45,0.85,1.21,-0.6,0.86,0.5
2022-01-25 17:36:10.8510,0.206,-0.709,-0.964,0.3,2.11,0.81,-0.6,0.86,0.5
2022-01-25 17:36:10.8620,0.263,-0.746,-0.946,0.09,2.14,1.23,-0.58,1.29,0.57
2022-01-25 17:36:10.8710,0.333,-0.821,-0.93,-0.46,2.69,0.96,-0.49,1.46,0.65
2022-01-25 17:36:10.8810,0.388,-0.885,-0.956,-1.04,3.45,0.9,-0.35,1.42,0.75
2022-01-25 17:36:10.8910,0.42,-0.915,-1.026,-1.44,4.02,1.31,-0.17,1.07,0.82
2022-01-25 17:36:10.9020,0.449,-0.921,-1.084,-1.69,4.23,2.03,0.02,0.54,0.76
2022-01-25 17:36:10.9110,0.479,-0.91,-1.133,-2.27,4.04,3.04,0.17,-0.04,0.55
2022-01-25 17:36:10.9210,0.477,-0.866,-1.167,-2.27,4.04,3.04,0.17,-0.04,0.55
2022-01-25 17:36:10.9310,0.437,-0.792,-1.179,-2.19,3.49,3.31,0.17,-0.85,-0.06
2022-01-25 17:36:10.9410,0.401,-0.702,-1.198,-1.83,2.72,3.39,0.17,-0.85,-0.06
2022-01-25 17:36:10.9510,0.391,-0.593,-1.224,-1.6,1.78,3.59,-0.16,-0.75,-0.29
2022-01-25 17:36:10.9610,0.391,-0.492,-1.245,-1.59,0.74,3.82,-0.27,-0.5,-0.23
2022-01-25 17:36:10.9700,0.396,-0.4,-1.255,-1.63,-0.2,3.97,-0.29,-0.29,-0.08
2022-01-25 17:36:10.9810,0.393,-0.327,-1.268,-1.69,-1.04,4.05,-0.24,-0.21,0.11
2022-01-25 17:36:10.9910,0.378,-0.286,-1.258,-1.66,-1.67,4.14,-0.13,-0.25,0.33
2022-01-25 17:36:11.0010,0.351,-0.26,-1.214,-1.52,-2.01,3.93,0.05,-0.33,0.55
2022-01-25 17:36:11.0110,0.321,-0.245,-1.144,-1.3,-2.27,3.44,0.25,-0.35,0.72
2022-01-25 17:36:11.0210,0.289,-0.246,-1.065,-1.05,-2.39,2.69,0.45,-0.32,0.81
2022-01-25 17:36:11.0310,0.267,-0.247,-0.99,-0.83,-2.44,1.97,0.61,-0.24,0.8
2022-01-25 17:36:11.0410,0.25,-0.251,-0.904,-0.69,-2.49,1.22,0.69,-0.11,0.72
2022-01-25 17:36:11.0510,0.237,-0.262,-0.813,-0.49,-2.45,-0.46,0.67,0.07,0.61
2022-01-25 17:36:11.0610,0.231,-0.275,-0.727,-0.49,-2.45,-0.46,0.56,0.28,0.51
2022-01-25 17:36:11.0710,0.222,-0.29,-0.659,-0.32,-2.26,-1.81,0.39,0.45,0.44
2022-01-25 17:36:11.0810,0.216,-0.301,-0.628,-0.32,-2.26,-1.81,0.17,0.52,0.4
2022-01-25 17:36:11.0910,0.222,-0.302,-0.633,-0.27,-2.2,-2.0,0.17,0.52,0.4
2022-01-25 17:36:11.1010,0.221,-0.304,-0.646,-0.32,-2.18,-1.89,-0.26,0.27,0.35
2022-01-25 17:36:11.1110,0.199,-0.302,-0.658,-0.03,-2.16,-1.69,-0.41,0.06,0.35
2022-01-25 17:36:11.1210,0.173,-0.297,-0.666,-0.03,-2.16,-1.69,-0.47,-0.16,0.35
2022-01-25 17:36:11.1310,0.147,-0.3,-0.669,0.19,-2.16,-1.67,-0.45,-0.34,0.36
2022-01-25 17:36:11.1410,0.122,-0.302,-0.663,0.4,-2.1,-1.67,-0.38,-0.46,0.37
2022-01-25 17:36:11.1510,0.1,-0.309,-0.644,0.58,-2.05,-1.79,-0.3,-0.49,0.39
2022-01-25 17:36:11.1620,0.085,-0.321,-0.617,0.78,-1.81,-2.31,-0.22,-0.45,0.41
2022-01-25 17:36:11.1730,0.079,-0.336,-0.589,0.78,-1.81,-2.31,-0.19,-0.36,0.44
2022-01-25 17:36:11.1830,0.078,-0.355,-0.562,0.78,-1.64,-2.61,-0.2,-0.26,0.47
2022-01-25 17:36:11.1920,0.08,-0.375,-0.541,0.74,-1.44,-2.88,-0.25,-0.17,0.51
2022-01-25 17:36:11.2020,0.09,-0.394,-0.54,0.66,-1.22,-3.06,-0.32,-0.13,0.52
2022-01-25 17:36:11.2130,0.109,-0.416,-0.553,0.51,-1.01,-3.05,-0.39,-0.17,0.51
2022-01-25 17:36:11.2220,0.129,-0.434,-0.578,0.26,-0.77,-2.92,-0.44,-0.29,0.47
2022-01-25 17:36:11.2330,0.135,-0.444,-0.605,0.04,-0.58,-2.68,-0.46,-0.42,0.4
2022-01-25 17:36:11.2420,0.123,-0.441,-0.624,-0.02,-0.48,-2.45,-0.46,-0.53,0.3
2022-01-25 17:36:11.2530,0.11,-0.434,-0.635,0.06,-0.5,-2.32,-0.42,-0.59,0.2
2022-01-25 17:36:11.2620,0.108,-0.432,-0.648,0.1,-0.52,-2.24,-0.39,-0.61,0.08
2022-01-25 17:36:11.2730,0.117,-0.43,-0.662,0.04,-0.5,-2.14,-0.38,-0.61,-0.02
2022-01-25 17:36:11.2830,0.127,-0.43,-0.673,-0.12,-0.48,-2.02,-0.39,-0.59,-0.12
2022-01-25 17:36:11.2930,0.136,-0.424,-0.679,-0.25,-0.45,-1.97,-0.39,-0.59,-0.12
2022-01-25 17:36:11.3030,0.153,-0.423,-0.692,-0.39,-0.47,-1.91,-0.43,-0.41,-0.19
